Listening to port 4567

******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 Ipopt is released as open source code under the Eclipse Public License (EPL).
         For more information visit http://projects.coin-or.org/Ipopt
******************************************************************************

112.143 35.0374 0.395946 22.9385 2628.16 0.0121536 1 49.4747
116.865 37.0307 0.394422 23.6009 2499.77 0.015575 1 49.4781
121.268 38.906 0.40318 24.19 1993.63 0.017558 1 47.3431
126.206 41.0855 0.422478 24.8238 1871.62 0.0191871 1 47.2624
130.761 43.2127 0.446962 25.3858 1764.67 0.0204274 1 47.1974
136.281 45.9885 0.482731 26.0463 28.5114 0.0220446 1 27.2112
141.83 49.0432 0.523902 26.6898 22.472 0.0242604 1 26.9639
146.914 52.1167 0.566061 27.2664 17.958 0.02711 -1 26.6876
152.419 55.7989 0.617481 27.8788 18.5135 0.0314033 -1 26.1702
157.128 59.2966 0.666994 25.6633 137.933 0.0400551 -1 20
161.639 63.0278 0.722753 23.3339 64.0013 0.046983 -1 20
165.215 66.3529 0.779337 21.2657 39.8043 0.0544456 -1 20
168.523 69.8557 0.847202 19.0835 35.2684 0.0626673 1 20
171.437 73.4639 0.92556 16.7477 56.0252 0.0695678 1 20
173.723 76.846 1.00602 17.4136 44.4596 0.0763944 1 20
175.628 80.2756 1.09431 18.1909 36.8871 0.0815164 1 20
177.526 84.7416 1.21602 19.0847 40.3127 0.0834815 1 20
178.81 89.2438 1.34337 19.8856 50.9618 0.0826404 -1 20
179.549 94.4758 1.49419 20.7288 59.7855 0.0774347 -1 20.0001
179.561 99.1633 1.62915 18.5524 64.831 0.0720552 1 20.1649
178.986 103.628 1.75449 16.2868 89.8433 0.0684811 1 20.1453
178.219 106.781 1.8388 16.5511 144.118 0.0627599 1 22.1313
176.881 110.64 1.94052 17.4244 96.5703 0.054175 1 21.8096
175.081 114.536 2.04042 18.2772 57.9916 0.0458933 1 21.6172
173.229 117.775 2.11896 18.9737 53.5138 0.0401285 1 22.6978
170.84 121.306 2.19727 19.7239 36.9035 0.0349164 1 23.1091
168.366 124.472 2.26184 20.3902 26.8096 0.0312111 1 23.5007
165.621 127.584 2.32089 21.0431 1233.32 0.0282754 1 39.4926
161.987 131.232 2.3853 21.809 1128.13 0.0260623 1 39.4988
158.348 134.484 2.43964 22.4944 1310.55 0.025009 1 41.4929
154.43 137.637 2.49061 23.1643 1211.27 0.0247376 1 41.4589
151.024 140.133 2.53067 23.7011 1130.91 0.0249369 1 41.4051
146.624 143.072 2.57896 24.3434 1227.61 0.0256172 1 42.7525
141.532 146.114 2.63198 25.0272 842.674 0.0267822 1 40.4242
137.061 148.497 2.67748 25.5837 766.727 0.0278267 1 40.3108
131.907 150.93 2.72987 26.182 1017.12 0.0287163 1 43.0159
127.011 152.945 2.78005 26.7138 1240.98 0.0292177 1 45.2118
121.4 154.91 2.83823 27.2853 1183.7 0.0292745 1 45.352
115.564 156.576 2.89918 27.8434 1132.38 0.0287286 1 45.501
109.519 157.908 2.96238 28.3883 1437.31 0.027542 1 48.1546
103.285 158.876 3.02678 28.9205 1541.44 0.025865 1 49.3455
96.2983 159.489 3.09713 29.4873 1457.13 0.0235255 1 49.353
89.7527 159.631 3.16045 29.9944 1406.72 0.0210332 1 49.5327
83.1004 159.366 3.22055 30.4911 1358.14 0.0184621 1 49.7221
76.3671 158.706 3.27707 30.9756 1284.12 0.0158723 1 49.725
69.5748 157.667 3.32879 31.4526 1224.15 0.0134241 1 49.8088
62.7399 156.276 3.37532 31.9173 1156.68 0.0112667 1 49.8098
56.4997 154.73 3.41322 32.3321 1103.94 0.0095589 1 49.8481
49.6134 152.746 3.45011 32.7788 1044.52 0.00807733 1 49.8483
43.3366 150.708 3.47936 33.1766 996.84 0.007104 1 49.8718
35.1549 147.76 3.51223 33.6823 934.932 0.00618747 1 49.8727
28.8449 145.284 3.53422 34.0625 890.35 0.00593639 1 49.8727
21.253 142.099 3.55756 34.5088 839.341 0.00609888 1 49.8727
12.3682 138.111 3.58187 35.0159 782.13 0.00661693 1 49.886
5.36821 134.785 3.60002 35.4043 739.314 0.00716358 1 49.8954
-1.64444 131.291 3.61822 35.784 697.828 0.00774207 1 49.8955
-8.66347 127.629 3.63718 36.155 659.174 0.00822137 1 49.8955
-16.3174 123.433 3.6593 36.55 620.599 0.00856464 1 49.9026
-23.3196 119.394 3.68098 36.9035 587.543 0.00870497 1 49.9026
-30.9293 114.768 3.70619 37.2798 554.604 0.00859276 1 49.9043
-37.2368 110.729 3.72815 37.5862 526.051 0.00830075 1 49.9004
-44.1291 106.089 3.75299 37.9158 496.611 0.00793543 1 49.9035
-50.9637 101.24 3.77801 38.2379 468.16 0.00742227 1 49.9035
-57.733 96.1827 3.80281 38.5527 440.526 0.00684779 1 49.9035
-64.4315 90.92 3.82696 38.8603 414.093 0.0061924 1 49.8977
-71.654 84.9524 3.8522 39.1881 386.59 0.00560207 1 49.8976
-77.6042 79.806 3.87209 39.4551 365.143 0.00525537 1 49.8976
-83.4928 74.51 3.89073 39.7167 344.637 0.0051632 1 49.8945
-89.9011 68.5207 3.90994 39.9985 324.131 0.00521684 1 49.8944
-96.2388 62.3684 3.92809 40.2739 304.372 0.00550745 1 49.8874
-102.506 56.0595 3.94575 40.5431 285.879 0.0060442 1 49.8872
-108.14 50.1912 3.96173 40.7826 268.452 0.00663015 1 49.8681
-114.262 43.5905 3.97995 41.0403 251.794 0.00749465 1 49.8679
-119.752 37.4548 3.9975 41.2694 237.418 0.00843237 1 49.8676
-125.16 31.1864 4.01651 41.4936 221.974 0.00947069 1 49.8248
-131.52 23.4797 4.04188 41.7563 208.001 0.0108078 1 49.824
-137.204 16.2273 4.06805 41.9909 191.259 0.0121695 1 49.7384
-143.212 8.09604 4.10034 42.2401 179.266 0.0138199 1 49.7366
-148.507 0.426961 4.13405 42.4624 166.731 0.0153725 1 49.6641
-153.557 -7.46246 4.17224 42.6784 159.96 0.0168982 1 49.6608
-158.315 -15.5857 4.2157 42.8893 155.734 0.0182452 1 49.6573
-162.723 -23.9546 4.26437 43.0927 129.598 0.0197362 1 49.184
-166.726 -32.5735 4.31816 43.2875 64.1389 0.0216095 1 47.1386
-170.267 -41.438 4.37718 43.483 54.001 0.023825 1 46.9246
-173.03 -49.7016 4.43555 43.6467 38.7157 0.0263008 -1 41.2384
-175.694 -59.8511 4.51295 43.5751 45.296 0.0296341 -1 40.4178
-177.256 -68.1449 4.58084 41.087 1111.28 0.0333962 -1 23.6957
-178.316 -77.5688 4.66472 38.2121 978.868 0.0376972 -1 21.9099
-178.561 -84.947 4.73752 35.883 763.381 0.0410181 -1 21.5965
-178.268 -91.865 4.81429 33.6085 640.916 0.044378 -1 20.6677
-177.376 -98.9109 4.90191 31.2035 464.981 0.0471364 -1 20.521
-175.808 -105.889 4.9999 28.6586 321.817 0.0494861 -1 20.2481
-174.107 -111.122 5.08229 26.5975 221.089 0.0508313 -1 20.201
-171.914 -116.261 5.17143 24.4246 129.794 0.0517397 -1 20.8893
-169.256 -121.141 5.26523 22.1139 98.1462 0.0519404 -1 20.8476
-166.21 -125.614 5.36005 19.7193 88.1781 0.049716 1 20.8728
-163.611 -128.786 5.4332 17.7659 168.077 0.0478517 1 23.6232
-161.186 -131.348 5.49465 17.9424 169.206 0.0441965 1 24.1694
-158.781 -133.597 5.55131 18.5762 1862.64 0.0401219 1 40.8148
-155.865 -136.019 5.61349 19.2656 1836.66 0.0354802 1 41.4218
-152.699 -138.343 5.67372 19.9436 1810.24 0.0311262 1 42.0073
-149.294 -140.556 5.73034 20.6064 1779.88 0.0273248 1 42.5406
-145.663 -142.654 5.78215 21.2576 2865.65 0.0241806 1 48.9079
-141.823 -144.635 5.82941 21.8926 2735.46 0.0217038 1 48.9428
-137.37 -146.677 5.87728 22.5773 2599.09 0.0195561 1 48.9769
-133.127 -148.407 5.91743 23.186 2616.71 0.0179708 1 49.676
-128.256 -150.169 5.95821 23.8414 2485.6 0.0166995 1 49.6837
-123.655 -151.643 5.99271 24.4243 2399.81 0.0156998 1 49.8316
-118.411 -153.124 6.02841 25.0518 2278.52 0.0146001 1 49.8326
-112.486 -154.57 6.06524 25.7201 2152.86 0.0135246 1 49.8337
-107.908 -155.536 6.09168 26.2106 2071.72 0.0130173 1 49.8806
-102.165 -156.578 6.12251 26.7979 1966.27 0.0120941 1 49.8808
-95.723 -157.539 6.15475 27.4234 1856.96 0.0110984 1 49.881
-89.665 -158.257 6.18307 27.9834 1762.69 0.0102423 1 49.8911
-84.0373 -158.776 6.20763 28.4815 1680.06 0.0096036 1 49.8913
-78.3006 -159.167 6.23089 28.9695 1601.09 0.00901136 1 49.8916
-72.4601 -159.432 6.25301 29.4474 1527.53 0.00814531 1 49.9037
-65.9216 -159.582 6.27614 29.9619 1448.02 0.00752248 1 49.9038
-59.2695 -159.585 0.014707 30.4648 1372.5 0.00692032 1 49.904
-52.5096 -159.445 0.0351395 30.9564 1300.72 0.00630701 1 49.9041
-46.275 -159.198 0.0526438 31.3938 1238.53 0.00570705 1 49.9042
-39.9597 -158.84 0.0688318 31.8376 1181.55 0.00521396 1 49.925
-32.9204 -158.321 0.0858808 32.2757 1122.24 0.00417434 1 49.925
-25.795 -157.678 0.10127 32.7292 1062.11 0.00308697 1 49.925
-19.241 -156.993 0.113843 33.1268 1011.86 0.00207835 1 49.9154
-12.6171 -156.222 0.124628 33.519 961.619 0.000926248 1 49.9153
-5.92443 -155.375 0.133474 33.9026 913.557 -8.15981e-05 1 49.9153
